,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
631,2025-05-29,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
632,2025-05-30,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
633,2025-06-02,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
634,2025-06-03,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
635,2025-06-04,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
636,2025-06-05,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
637,2025-06-06,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
638,2025-06-09,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
639,2025-06-10,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
640,2025-06-11,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
641,2025-06-12,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
642,2025-06-13,20011.050006866455,20011.050006866455,0.0,0,20011.050006866455,0.0
643,2025-06-16,20012.050006866455,19826.550006866455,185.5,2,20012.050006866455,0.0
644,2025-06-17,20012.050006866455,20012.050006866455,0.0,0,20012.050006866455,0.0
645,2025-06-18,20011.45001602173,19827.850009918213,183.60000610351562,2,20012.050006866455,-0.0029981478385307653
646,2025-06-19,20011.45001602173,20011.45001602173,0.0,0,20012.050006866455,-0.0029981478385307653
647,2025-06-20,20013.550022125244,19829.050022125244,184.5,2,20013.550022125244,0.0
648,2025-06-23,20013.550022125244,20013.550022125244,0.0,0,20013.550022125244,0.0
649,2025-06-24,20018.15001296997,19829.95001602173,188.1999969482422,2,20018.15001296997,0.0
650,2025-06-25,20018.15001296997,20018.15001296997,0.0,0,20018.15001296997,0.0
651,2025-06-26,20018.15001296997,20018.15001296997,0.0,0,20018.15001296997,0.0
652,2025-06-27,20017.350009918213,19827.350009918213,190.0,2,20018.15001296997,-0.003996388533603165
653,2025-06-30,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
654,2025-07-02,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
655,2025-07-03,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
656,2025-07-04,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
657,2025-07-07,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
658,2025-07-08,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
659,2025-07-09,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
660,2025-07-10,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
661,2025-07-11,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
662,2025-07-14,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
663,2025-07-15,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
664,2025-07-16,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
665,2025-07-17,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
666,2025-07-18,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
667,2025-07-21,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
668,2025-07-22,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
669,2025-07-23,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
670,2025-07-24,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
671,2025-07-25,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
672,2025-07-28,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
673,2025-07-29,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
674,2025-07-30,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
675,2025-07-31,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
676,2025-08-01,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
677,2025-08-04,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
678,2025-08-05,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
679,2025-08-06,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
680,2025-08-07,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
681,2025-08-08,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
682,2025-08-11,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
683,2025-08-12,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
684,2025-08-13,20017.350009918213,20017.350009918213,0.0,0,20018.15001296997,-0.003996388533603165
685,2025-08-14,20016.25001144409,19915.850009918213,100.4000015258789,1,20018.15001296997,-0.009491394183018287
686,2025-08-15,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
687,2025-08-18,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
688,2025-08-19,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
689,2025-08-20,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
690,2025-08-21,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
691,2025-08-22,20016.25001144409,20016.25001144409,0.0,0,20018.15001296997,-0.009491394183018287
692,2025-08-25,20016.450008392334,19914.950008392334,101.5,1,20018.15001296997,-0.008492316105810317
693,2025-08-26,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
694,2025-08-27,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
695,2025-08-28,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
696,2025-08-29,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
697,2025-09-01,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
698,2025-09-02,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
699,2025-09-03,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
700,2025-09-04,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
701,2025-09-05,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
702,2025-09-08,20016.450008392334,20016.450008392334,0.0,0,20018.15001296997,-0.008492316105810317
703,2025-09-09,20017.15001296997,19914.75001144409,102.4000015258789,1,20018.15001296997,-0.004995466610811136
704,2025-09-10,20019.15001296997,19914.75001144409,104.4000015258789,1,20019.15001296997,0.0
705,2025-09-11,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
706,2025-09-12,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
707,2025-09-15,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
708,2025-09-16,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
709,2025-09-17,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
710,2025-09-18,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
711,2025-09-19,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
712,2025-09-22,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
713,2025-09-23,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
714,2025-09-24,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
715,2025-09-25,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
716,2025-09-26,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
717,2025-09-29,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
718,2025-09-30,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
719,2025-10-02,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
720,2025-10-03,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
721,2025-10-06,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
722,2025-10-08,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
723,2025-10-09,20019.15001296997,20019.15001296997,0.0,0,20019.15001296997,0.0
724,2025-10-10,20018.65001296997,19915.15001296997,103.5,1,20019.15001296997,-0.0024976085382049733
725,2025-10-13,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
726,2025-10-14,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
727,2025-10-15,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
728,2025-10-16,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
729,2025-10-17,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
730,2025-10-20,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
731,2025-10-21,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
732,2025-10-22,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
733,2025-10-23,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
734,2025-10-24,20018.65001296997,20018.65001296997,0.0,0,20019.15001296997,-0.0024976085382049733
